fast,slow,rsi_buy,rsi_sell,entry_signals,exit_signals,entries,trades,wins,win_rate,entry_fill_rate,exit_fill_rate,maker_fills,taker_fills,limit_expired,missed_entries,missed_exits,return_pct,max_dd_pct,score,equity_multiple
10,40,58,45,59,58,59,59,26,44.07,100.0,101.72,48,70,0,0,0,168.65,35.66,125.94,2.686467782547837
10,30,52,45,77,76,77,77,28,36.36,100.0,101.32,70,84,0,0,0,170.05,39.01,123.31,2.7005476647116446
15,30,55,45,65,64,65,65,27,41.54,100.0,101.56,55,75,0,0,0,172.32,41.94,122.07,2.7231666616368124
10,40,52,45,71,70,71,71,29,40.85,100.0,101.43,62,80,0,0,0,168.25,41.34,118.71,2.6825475393123432
8,20,58,42,67,66,67,67,27,40.3,100.0,101.52,58,76,0,0,0,156.19,34.12,115.32,2.5619102179895124
5,30,52,45,91,90,91,91,30,32.97,100.0,101.11,80,102,0,0,0,157.98,35.66,115.24,2.5798120072048203
8,60,55,45,61,60,61,61,25,40.98,100.0,101.67,50,72,0,0,0,162.23,43.7,109.87,2.6223405880341457
12,30,52,45,76,75,76,76,33,43.42,100.0,101.33,66,86,0,0,0,156.33,40.43,107.88,2.563281877311276
8,40,52,45,75,74,75,75,30,40.0,100.0,101.35,66,84,0,0,0,158.95,43.11,107.29,2.5895470442168387
12,30,55,45,67,66,67,67,28,41.79,100.0,101.52,57,77,0,0,0,153.88,40.43,105.44,2.5387848883703747
10,40,55,45,67,66,67,67,26,38.81,100.0,101.52,56,78,0,0,0,146.31,40.74,97.49,2.463068935223623
5,50,55,45,71,70,71,71,28,39.44,100.0,101.43,62,80,0,0,0,152.78,47.04,96.4,2.5278266777282843
8,30,52,45,81,80,81,81,28,34.57,100.0,101.25,68,94,0,0,0,145.47,43.13,93.79,2.454740904004718
8,50,58,42,51,50,51,51,19,37.25,100.0,102.0,44,58,0,0,0,134.0,35.91,91.01,2.340040786237195
8,40,55,45,68,67,68,68,27,39.71,100.0,101.49,57,79,0,0,0,144.25,46.88,88.07,2.442456306945814
12,60,52,42,46,45,46,46,19,41.3,100.0,102.22,38,54,0,0,0,137.87,42.84,86.58,2.3787128299509965
12,60,55,42,44,43,44,44,19,43.18,100.0,102.33,36,52,0,0,0,134.82,40.72,86.07,2.34817840648022
10,30,58,42,58,57,58,58,23,39.66,100.0,101.75,54,62,0,0,0,130.99,38.1,85.35,2.309850194968412
10,20,58,42,66,65,66,66,26,39.39,100.0,101.54,55,77,0,0,0,122.82,35.66,80.1,2.2282051271355323
15,40,55,42,54,53,54,54,20,37.04,100.0,101.89,48,60,0,0,0,130.07,41.87,79.92,2.3007329205779246
15,60,55,45,51,50,51,51,23,45.1,100.0,102.0,42,60,0,0,0,127.48,40.11,79.45,2.2747919899723583
8,60,58,42,45,44,45,45,19,42.22,100.0,102.27,36,54,0,0,0,128.26,41.18,78.95,2.282602371547437
15,30,58,42,51,50,51,51,22,43.14,100.0,102.0,43,59,0,0,0,120.42,37.42,75.62,2.2042490122651963
5,30,58,42,67,66,67,67,26,38.81,100.0,101.52,56,78,0,0,0,119.11,36.62,75.24,2.191085759901245
12,40,58,42,51,50,51,51,22,43.14,100.0,102.0,42,60,0,0,0,117.27,36.84,73.16,2.1726533212299324
5,50,58,42,56,55,56,56,23,41.07,100.0,101.82,48,64,0,0,0,119.73,41.85,69.59,2.197274340622459
10,60,55,42,48,47,48,48,19,39.58,100.0,102.13,43,53,0,0,0,117.11,42.66,66.03,2.171105426466272
15,60,58,45,47,46,47,47,23,48.94,100.0,102.17,37,57,0,0,0,113.52,40.11,65.5,2.1352058909594973
12,50,52,42,54,53,54,54,21,38.89,100.0,101.89,50,58,0,0,0,113.26,42.49,62.36,2.132570134052473
15,50,58,42,42,41,42,42,20,47.62,100.0,102.44,34,50,0,0,0,107.36,39.33,60.29,2.073597569170933
15,20,58,42,60,59,60,60,22,36.67,100.0,101.69,50,70,0,0,0,105.27,38.1,59.64,2.0527350610232227
15,60,58,42,40,39,40,40,19,47.5,100.0,102.56,35,45,0,0,0,107.38,40.64,58.74,2.073785840583697
15,50,55,42,44,43,44,44,18,40.91,100.0,102.33,36,52,0,0,0,107.42,42.57,56.46,2.074239159936269
12,30,58,42,54,53,54,54,23,42.59,100.0,101.89,47,61,0,0,0,99.15,37.15,54.67,1.9915413898224672
5,60,58,42,53,52,53,53,21,39.62,100.0,101.92,44,62,0,0,0,107.5,44.77,53.88,2.0750284520920648
8,40,58,42,54,53,54,54,24,44.44,100.0,101.89,41,67,0,0,0,96.06,37.15,51.58,1.9606416135304514
15,50,52,42,46,45,46,46,19,41.3,100.0,102.22,37,55,0,0,0,104.0,44.07,51.23,2.040021370597748
